filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfccm1,mfccv1,mfccm2,mfccv2,mfccm3,mfccv3,mfccm4,mfccv4,mfccm5,mfccv5,mfccm6,mfccv6,mfccm7,mfccv7,mfccm8,mfccv8,mfccm9,mfccv9,mfccm10,mfccv10,mfccm11,mfccv11,mfccm12,mfccv12,mfccm13,mfccv13,mfccm14,mfccv14,mfccm15,mfccv15,mfccm16,mfccv16,mfccm17,mfccv17,mfccm18,mfccv18,mfccm19,mfccv19,mfccm20,mfccv20,label
1018064,0.4196925163269043,0.19728785753250122,2008.547011629922,2290.3931991400336,4320.873872266834,0.07213032725425697,-120.61710357666016,5962.26220703125,98.27085876464844,1287.352783203125,-3.7488186359405518,1079.606201171875,23.03662872314453,450.3465576171875,11.307586669921875,453.162109375,4.0277838706970215,288.9122009277344,-9.20272445678711,300.3420715332031,11.684428215026855,193.7894287109375,-11.800060272216797,166.89952087402344,11.365456581115723,138.17596435546875,-0.534948468208313,134.78236389160156,-1.769701361656189,153.68109130859375,10.293423652648926,166.1920166015625,7.095412731170654,101.48949432373047,-2.046090841293335,93.60160064697266,13.381267547607422,100.3870849609375,-1.9357953071594238,88.8480224609375,0.39483320713043213,66.28314971923828,3.51181960105896,78.54817199707031,4.899561405181885,65.69978332519531,5
1018066,0.515762984752655,0.1736009418964386,2237.947092655107,2360.5901067329373,4306.848957073577,0.11712665380708204,-61.62615966796875,977.2095336914062,93.01564025878906,403.30059814453125,-24.70112419128418,300.9596252441406,22.365116119384766,178.56961059570312,13.942171096801758,126.10604095458984,6.605970859527588,115.32957458496094,18.63492202758789,124.50157165527344,15.741802215576172,64.24909210205078,-0.6977360248565674,75.2496337890625,2.340015411376953,99.53163146972656,1.2233893871307373,48.89487838745117,10.326621055603027,59.066261291503906,10.694297790527344,50.31034851074219,3.687412738800049,42.44944763183594,-1.9011023044586182,40.44693374633789,10.256712913513184,42.24879837036133,-8.001689910888672,42.954566955566406,12.094123840332031,50.68291091918945,3.2127156257629395,38.90119171142578,6.005943775177002,50.47248840332031,5
1018067,0.5011907815933228,0.24312324821949005,2599.4646117578104,2763.8413438580724,5910.62259260715,0.07415563624709752,-31.197187423706055,1257.5230712890625,76.40536499023438,377.6148986816406,4.25337028503418,220.81869506835938,22.60588836669922,97.62075805664062,0.5064628720283508,117.64161682128906,13.40056324005127,61.35174560546875,2.5238962173461914,68.25199890136719,13.055570602416992,52.9650993347168,-1.031450867652893,55.98863220214844,8.03909683227539,42.415550231933594,4.0606608390808105,46.950531005859375,9.187932014465332,46.988529205322266,3.5785369873046875,52.822235107421875,8.756462097167969,42.13182067871094,1.006804347038269,47.1072883605957,7.379634857177734,41.46399688720703,1.1874629259109497,35.26359558105469,5.200500011444092,33.59945297241211,-1.8645085096359253,34.46612548828125,7.382117748260498,34.855995178222656,5
1005836,0.28308674693107605,0.14976531267166138,2471.636738458277,2102.071704896112,4624.834086336282,0.14384244489559164,-99.2632827758789,4442.6630859375,97.97061920166016,2521.563720703125,-39.93040084838867,1281.1182861328125,-7.215266704559326,322.1654052734375,-15.11441421508789,324.3256530761719,6.427025318145752,276.4413146972656,-11.134106636047363,159.9317169189453,0.9691051840782166,153.49949645996094,-0.6753239631652832,222.96047973632812,-4.891085147857666,138.7169189453125,-6.224793434143066,64.2908935546875,-6.009335994720459,141.66726684570312,-8.070958137512207,67.02340698242188,2.203266143798828,92.44033813476562,-15.521515846252441,105.17189025878906,-6.589654922485352,102.44356536865234,-9.29144287109375,83.44739532470703,-8.006352424621582,58.8503303527832,-10.7798433303833,41.58125305175781,0.014098011888563633,35.68589401245117,5
1005837,0.4047712981700897,0.2908878028392792,2695.7647938866257,2553.9378103276545,5530.816555908959,0.10513693038893189,-27.791929244995117,2831.921142578125,65.26957702636719,1017.491943359375,-18.071422576904297,673.0658569335938,15.028230667114258,455.2592468261719,-5.715222358703613,397.4805908203125,6.7240142822265625,201.6511688232422,-1.0957316160202026,172.64859008789062,8.59990119934082,254.6721954345703,-0.6753499507904053,167.23680114746094,7.858617782592773,99.8207015991211,-1.7526670694351196,100.23635864257812,5.044009685516357,101.77723693847656,-3.129114866256714,89.49939727783203,8.504722595214844,93.97701263427734,1.9382520914077759,113.91209411621094,8.562732696533203,107.31694793701172,0.19112251698970795,72.22322845458984,4.540743350982666,52.815704345703125,-6.410118579864502,85.35054016113281,2.872007131576538,68.25202178955078,5
1005839,0.43355250358581543,0.2802000045776367,3830.7516552558554,2947.6241858137187,7431.9383934186335,0.23290221979005418,30.1425724029541,892.6348876953125,37.092529296875,595.62255859375,-8.772089004516602,420.83135986328125,3.1610686779022217,284.1561279296875,-10.01140308380127,212.62847900390625,-3.9237165451049805,229.79672241210938,-7.45345401763916,166.69432067871094,-2.1517977714538574,92.98517608642578,-12.272732734680176,73.89486694335938,-4.629433631896973,126.38507080078125,-6.534408092498779,61.49174118041992,-2.059499740600586,60.889549255371094,-12.618326187133789,107.59565734863281,-6.442557334899902,54.32426834106445,-10.715206146240234,57.9173698425293,-2.5127804279327393,43.99723815917969,-6.594333648681641,37.04573059082031,-6.682799339294434,36.69478225708008,-10.606292724609375,33.953758239746094,-1.5794717073440552,29.40178680419922,5
1005840,0.4120788872241974,0.26035594940185547,2975.099741705747,2634.321978450949,5914.403163971868,0.1541246737238979,-26.407089233398438,2630.559814453125,63.6195182800293,1213.5003662109375,0.8485618233680725,584.2401733398438,22.380725860595703,395.8179016113281,-13.126936912536621,256.45184326171875,6.067465782165527,185.63873291015625,-3.211198091506958,159.372314453125,1.2762174606323242,127.4027328491211,-1.3685985803604126,107.91173553466797,4.620301246643066,109.27433776855469,-10.334015846252441,95.54277801513672,-7.5924177169799805,83.08087158203125,-7.7817182540893555,82.44286346435547,2.37716007232666,90.95071411132812,-4.421243190765381,57.73643493652344,-1.174522042274475,50.096153259277344,-3.178016185760498,80.67489624023438,1.4368445873260498,83.90496063232422,-7.8338093757629395,64.28449249267578,-3.332484006881714,54.19364929199219,5
1005842,0.43494418263435364,0.22578822076320648,2786.4322624991382,2497.6544408416526,5438.425447918682,0.14572852167182662,-25.725788116455078,1814.1182861328125,71.93215942382812,1052.847412109375,-10.656079292297363,456.1882629394531,29.853660583496094,382.35723876953125,-5.766200065612793,201.53823852539062,6.920616626739502,182.8726806640625,6.824447154998779,144.0632781982422,1.9244855642318726,143.898193359375,1.0393073558807373,103.03819274902344,6.839602470397949,92.02356719970703,-2.578423500061035,86.399658203125,5.263638973236084,69.82758331298828,2.8068888187408447,74.69682312011719,7.5288496017456055,71.73243713378906,-1.86652410030365,50.739830017089844,3.4772579669952393,52.051326751708984,-3.6248457431793213,55.25505447387695,3.518056631088257,50.40187072753906,-1.5366617441177368,42.73394012451172,0.6228062510490417,42.23202133178711,5
1005843,0.38618722558021545,0.27328893542289734,2149.2630284384454,2341.777143589535,4510.081931554524,0.08669088058294663,-83.8066177368164,5029.78857421875,97.70530700683594,1956.7132568359375,0.9868097901344299,571.9241943359375,16.834531784057617,356.07501220703125,-3.2563390731811523,269.9596252441406,5.425861358642578,314.3555908203125,14.052001953125,197.47364807128906,10.581869125366211,218.5159454345703,3.4049222469329834,153.3529052734375,8.383748054504395,135.79457092285156,0.5545637011528015,116.8897705078125,-5.565005779266357,132.66371154785156,-14.953502655029297,123.75411987304688,1.9713423252105713,99.875244140625,-2.1013896465301514,112.61006164550781,-4.636784553527832,85.59490966796875,-10.308320045471191,86.1965103149414,-3.1178531646728516,78.6601791381836,-10.979036331176758,95.20834350585938,-2.808452606201172,78.92997741699219,5
1005845,0.43414178490638733,0.26646047830581665,2731.974885196853,2565.0648493155113,5478.334983595562,0.1306826421113689,-12.913373947143555,1931.712646484375,78.23819732666016,1135.5096435546875,-16.547527313232422,587.1074829101562,9.375055313110352,262.2637634277344,-4.668121337890625,180.03671264648438,0.7007811069488525,153.6951446533203,1.625289797782898,130.12681579589844,-1.06001615524292,131.16542053222656,-2.8287339210510254,102.57212829589844,6.405200004577637,82.24069213867188,-6.363590717315674,82.83232879638672,2.568406105041504,69.4805679321289,-5.281970500946045,91.27896881103516,2.2173373699188232,67.66788482666016,-4.428747177124023,62.09552764892578,1.9387433528900146,70.20550537109375,-4.943171501159668,62.73000717163086,2.72660231590271,61.987770080566406,0.6229358315467834,83.2820816040039,6.835977554321289,66.56666564941406,5
1005846,0.49171632528305054,0.382502019405365,2886.1671348230693,2729.6056941261927,5927.2598018779,0.09663474900908739,-22.814119338989258,2095.27001953125,69.397705078125,1978.3590087890625,3.0479068756103516,911.16455078125,17.532793045043945,559.2821655273438,-0.6768630146980286,261.3390808105469,8.658777236938477,217.44329833984375,7.485915184020996,134.65524291992188,12.246200561523438,245.963623046875,6.743699550628662,137.2894744873047,11.560973167419434,100.31305694580078,-0.9536574482917786,97.5765380859375,3.587531805038452,81.54412078857422,4.985087871551514,86.74217224121094,10.861795425415039,95.52787017822266,4.437610149383545,97.97785186767578,6.064296245574951,55.48509979248047,0.9600163698196411,54.01078414916992,5.165133476257324,48.67792892456055,-2.9617624282836914,62.362117767333984,5.8314080238342285,52.978790283203125,5
913729,0.3760416805744171,0.07220806926488876,2081.436688544031,2209.7950353460687,4171.749773999855,0.09488718133223684,-200.72259521484375,5291.28076171875,102.00252532958984,1276.666259765625,-13.860361099243164,1153.4716796875,14.274277687072754,542.7507934570312,4.355180263519287,460.72528076171875,10.592046737670898,264.0040283203125,-2.7320234775543213,209.9734649658203,-3.431317090988159,232.80294799804688,-7.693930149078369,112.98418426513672,1.313699722290039,115.36653137207031,-3.806854486465454,130.43344116210938,5.377812385559082,82.75615692138672,-2.107935667037964,84.01014709472656,1.397979497909546,62.256507873535156,-5.152045249938965,69.59414672851562,3.089592218399048,59.830833435058594,-11.113338470458984,57.66038131713867,-2.1563353538513184,45.82563018798828,-8.73644733428955,47.2491455078125,-3.665210723876953,49.74848175048828,5
913731,0.371302992105484,0.09540659934282303,2005.7957159811065,2355.0368096729585,4250.765962866438,0.08046172056404799,-173.760498046875,3075.8115234375,102.4544906616211,807.2039794921875,-8.972661972045898,665.8502197265625,4.934536933898926,283.34649658203125,12.304692268371582,345.4735412597656,11.136945724487305,194.78981018066406,-3.483572244644165,158.1901397705078,-0.6114658713340759,182.31317138671875,-3.63490629196167,110.21664428710938,4.034555912017822,113.47765350341797,-0.6843220591545105,137.34121704101562,8.786752700805664,80.90900421142578,-3.2845799922943115,73.53736877441406,3.7097764015197754,71.63473510742188,-2.801826238632202,80.69086456298828,1.3885477781295776,96.44241333007812,-8.554062843322754,71.67960357666016,-0.13050836324691772,74.55030059814453,-2.492940902709961,99.68244171142578,3.5754644870758057,96.50552368164062,5
913737,0.339049369096756,0.06255094707012177,1742.947697903953,1974.2786474436757,3399.7230618293215,0.08198555624033256,-216.2693634033203,2120.109375,113.59213256835938,672.2348022460938,-21.919898986816406,583.3421020507812,18.86345863342285,330.65521240234375,2.6946146488189697,402.5401306152344,16.013456344604492,252.18116760253906,1.146875262260437,174.68536376953125,1.382070541381836,174.59423828125,0.19208940863609314,134.38926696777344,2.8166913986206055,87.98129272460938,-4.26641845703125,144.19920349121094,7.447096347808838,111.80227661132812,-4.957282543182373,86.9400863647461,3.260408401489258,76.65995788574219,-2.286832571029663,87.9307861328125,3.1768651008605957,72.18363189697266,-9.238240242004395,62.15823745727539,-1.6832610368728638,48.523948669433594,-10.282198905944824,66.64572143554688,-3.5707430839538574,74.34542083740234,5
979757,0.49558645486831665,0.21977989375591278,1933.3701328189247,2427.8771481121767,4520.322666227264,0.05198721398510062,-98.12889099121094,3746.5126953125,102.03651428222656,802.9157104492188,8.02008056640625,490.041748046875,31.611024856567383,162.5745391845703,17.2620792388916,140.43321228027344,15.613308906555176,156.5768280029297,2.8190271854400635,105.45095825195312,10.174163818359375,66.15857696533203,-4.817306995391846,67.45764923095703,11.133997917175293,64.15788269042969,-1.2473559379577637,39.390541076660156,6.262731552124023,47.321861267089844,-4.681336402893066,55.048179626464844,-1.0706707239151,40.974891662597656,0.03619958832859993,56.678062438964844,5.538501262664795,44.62331771850586,2.2970926761627197,43.14580154418945,7.278997421264648,29.057058334350586,-2.3770382404327393,29.119905471801758,3.201833724975586,31.29848861694336,5
980071,0.5384740829467773,0.26628896594047546,2831.964236110485,2902.77930256563,6481.477474059114,0.08399042182662539,-56.228084564208984,3211.30224609375,60.41752624511719,604.2333374023438,17.314498901367188,453.43450927734375,30.973085403442383,198.82168579101562,5.820927619934082,121.13648986816406,36.89942169189453,47.7916145324707,1.8964368104934692,57.826316833496094,15.322794914245605,32.8468132019043,-1.5826241970062256,30.513916015625,17.91783332824707,35.78839874267578,-4.6498823165893555,25.395219802856445,7.227532863616943,23.81175994873047,0.6278923749923706,23.024730682373047,15.159153938293457,31.96916961669922,0.28101909160614014,33.17136001586914,6.37407922744751,25.540420532226562,1.378591775894165,31.162630081176758,9.517573356628418,32.42238998413086,-1.3940138816833496,35.49635314941406,9.9968843460083,34.49393081665039,5
980072,0.5687263607978821,0.3423435091972351,1847.3934075407549,2293.0301396763934,4081.416986896527,0.04056589226973684,-120.1513671875,7042.232421875,77.61509704589844,2304.287841796875,22.589670181274414,1042.419921875,43.67090606689453,378.8722229003906,12.772603034973145,138.35850524902344,34.08056640625,52.41036605834961,14.945180892944336,217.66146850585938,26.51056671142578,113.63644409179688,5.623080730438232,61.06645584106445,8.088241577148438,75.724853515625,-5.415371894836426,98.89109802246094,7.549169540405273,41.802364349365234,8.784627914428711,68.12653350830078,13.998255729675293,54.49725341796875,-1.456220030784607,46.96962356567383,-2.501199722290039,45.77555847167969,-8.026872634887695,61.070377349853516,-4.0940070152282715,48.052513122558594,0.8147853016853333,34.667476654052734,9.941230773925781,47.772682189941406,5
980074,0.46102869510650635,0.38358718156814575,1185.344146476958,1897.7120122619438,2771.42149887616,0.023196191632830626,-148.2976837158203,7005.15380859375,118.246337890625,1105.518310546875,39.61161422729492,756.5830688476562,52.891517639160156,63.0823860168457,6.31985330581665,101.01177978515625,31.145471572875977,168.69247436523438,-10.018058776855469,180.77163696289062,11.356231689453125,69.00727081298828,-4.559746265411377,48.791015625,11.005326271057129,60.34154510498047,0.10974614322185516,58.3690185546875,11.68844223022461,63.12671661376953,5.844364166259766,42.31254959106445,9.004058837890625,41.55803298950195,-2.0662174224853516,56.99723434448242,5.235464096069336,55.66630554199219,1.563910961151123,74.62580108642578,2.1137030124664307,78.04374694824219,-2.9169106483459473,40.99121856689453,-1.7029590606689453,30.72278594970703,5
980075,0.4537472426891327,0.28230923414230347,1623.944992734043,2134.282444631821,3485.678922576432,0.04210821098587461,-141.90951538085938,6799.03857421875,105.23722839355469,1426.1485595703125,27.77098274230957,460.8228454589844,37.40056610107422,268.703369140625,-4.02032995223999,120.78802490234375,18.781042098999023,245.13453674316406,-1.5190273523330688,147.28623962402344,12.981439590454102,65.00526428222656,6.350193500518799,46.67118453979492,11.012945175170898,69.02810668945312,5.0583176612854,85.25237274169922,10.375887870788574,51.503578186035156,3.0401713848114014,65.84697723388672,7.339465141296387,48.14504623413086,-0.2532115876674652,58.34749221801758,3.1058194637298584,65.47415924072266,-2.6249821186065674,40.395565032958984,0.05865407735109329,47.946510314941406,-3.122976541519165,60.51493453979492,6.835443019866943,42.03147888183594,5
980077,0.4256543517112732,0.3088665008544922,1895.6609496548883,2385.5057249957804,4369.89128661543,0.061922974671307036,-65.34956359863281,3116.660888671875,104.94145202636719,689.2345581054688,16.055500030517578,784.3524780273438,33.87326431274414,249.5474395751953,6.69949197769165,123.22421264648438,21.646018981933594,91.27223205566406,-5.183908462524414,70.96665954589844,7.57154655456543,74.34430694580078,-7.382999897003174,52.744388580322266,7.4482951164245605,79.57396697998047,-3.712364912033081,61.1832389831543,10.967137336730957,48.177406311035156,-2.745634078979492,46.95515060424805,9.442577362060547,80.63119506835938,1.3268684148788452,50.903568267822266,10.083052635192871,40.57277297973633,-0.8725485801696777,62.67435073852539,6.720989227294922,52.49771499633789,-4.687463760375977,56.56205368041992,3.061112880706787,50.897342681884766,5
980078,0.3842756450176239,0.29739853739738464,1320.1232586282301,1946.9147377559605,2928.4739585852844,0.03413169081366099,-172.328125,8493.23828125,114.37647247314453,1115.25537109375,34.50586700439453,842.3641357421875,46.90732192993164,170.9283447265625,4.852584362030029,128.5516815185547,24.99065589904785,254.05810546875,-10.015547752380371,156.27638244628906,8.445661544799805,107.13080596923828,-5.032255172729492,64.4852066040039,9.595450401306152,65.46461486816406,-1.9869478940963745,84.42655181884766,5.3690266609191895,170.45486450195312,-0.1281539797782898,135.7805633544922,3.58166766166687,128.52410888671875,-4.213913917541504,86.05693817138672,2.3235583305358887,79.62907409667969,-0.44997158646583557,80.09825134277344,0.04596929997205734,80.3363037109375,-1.9671604633331299,59.2254753112793,-0.05481835827231407,50.1170768737793,5
1049955,0.447876900434494,0.19538311660289764,1115.1143899663136,1126.6292220064074,2058.7607399216936,0.05657680479021655,-188.74581909179688,7501.70458984375,166.6816864013672,2094.041015625,3.6412038803100586,1540.793212890625,-43.65875244140625,982.6588134765625,-19.354761123657227,439.07708740234375,-0.9487338662147522,255.70318603515625,-9.413604736328125,170.44956970214844,-5.5751495361328125,235.5111846923828,-6.6329779624938965,119.79238891601562,-2.8702588081359863,158.01602172851562,-4.627801895141602,107.86339569091797,-2.4056577682495117,111.26457214355469,-5.0649895668029785,101.2146224975586,-3.374080181121826,84.40047454833984,-3.458446741104126,78.20990753173828,-3.666796922683716,70.76266479492188,-3.3289856910705566,58.25015640258789,1.719464659690857,48.10986328125,-0.2538193464279175,46.426002502441406,-3.0213162899017334,43.20551300048828,5
1049957,0.5248191952705383,0.3175429701805115,1597.3697340649655,2063.405972108192,3444.93750226756,0.040494842056888546,-140.66897583007812,5275.5791015625,104.38431549072266,1387.7791748046875,6.539330959320068,480.76849365234375,37.52064514160156,380.11224365234375,16.629276275634766,213.68280029296875,11.632957458496094,135.21615600585938,-9.608821868896484,242.12586975097656,11.965932846069336,137.35826110839844,2.922128438949585,117.3827896118164,11.62800121307373,108.35102081298828,15.571733474731445,139.86029052734375,6.951533794403076,69.76415252685547,3.7911157608032227,124.69564819335938,7.119112014770508,74.12483978271484,5.474884986877441,102.34664154052734,6.287769794464111,50.141380310058594,-2.588087558746338,61.02042007446289,0.9884940385818481,78.11389923095703,4.499980926513672,64.87619018554688,7.825457572937012,70.1049575805664,5
1049959,0.4873179793357849,0.2863553762435913,818.3574366037985,1175.3462337628985,1597.7736718145318,0.025929548422987617,-178.8694305419922,6598.5869140625,163.45211791992188,1854.5098876953125,-0.6634647846221924,344.62530517578125,24.203645706176758,249.03439331054688,27.231290817260742,342.1664123535156,6.2165985107421875,120.26771545410156,5.45811653137207,204.6143341064453,4.447136402130127,221.6925048828125,-0.2742023169994354,78.74858856201172,4.31030797958374,47.32533645629883,5.430480480194092,45.75999069213867,6.962503433227539,29.868783950805664,3.7517762184143066,30.951801300048828,2.6855099201202393,43.41265106201172,1.2151005268096924,33.66117858886719,3.964022159576416,22.336524963378906,1.7355605363845825,30.199569702148438,2.2471957206726074,29.82430076599121,3.704399347305298,34.91537857055664,4.220435619354248,25.710033416748047,5
1049960,0.6047605276107788,0.4540191888809204,1448.0793551319045,2189.1520875890023,3801.6020122327304,0.025599996371904025,-105.39256286621094,8487.3427734375,116.51388549804688,2397.28564453125,27.45572280883789,1093.96533203125,41.765628814697266,419.21343994140625,32.26383972167969,140.38397216796875,16.456954956054688,78.99298858642578,7.71512508392334,70.21981048583984,6.425716876983643,112.937255859375,-0.07023190706968307,56.260520935058594,9.223138809204102,48.4600830078125,-1.8647823333740234,36.436927795410156,11.147725105285645,26.924680709838867,5.4471917152404785,23.651578903198242,5.495359420776367,38.490169525146484,-0.27945560216903687,37.163936614990234,6.0774102210998535,39.30699920654297,-3.126014471054077,30.40258026123047,-2.6040520668029785,41.04071807861328,4.7556023597717285,35.1325569152832,3.8982114791870117,23.018728256225586,5
978529,0.39932122826576233,0.16408999264240265,2804.5298628986448,2504.630192896603,5434.644064493909,0.15812759812451663,-42.843875885009766,1664.3843994140625,76.60194396972656,1039.250732421875,-20.34883689880371,397.88427734375,23.897409439086914,228.82260131835938,-0.5846624374389648,158.7721405029297,-1.0751880407333374,142.110107421875,0.48185890913009644,105.96444702148438,5.233875274658203,72.59407043457031,-6.485708713531494,78.47382354736328,-0.2571127712726593,64.21527862548828,-9.988369941711426,74.29693603515625,0.9969264268875122,42.36655807495117,-3.987640857696533,59.439918518066406,1.5201003551483154,51.75783157348633,-4.345071792602539,50.98152160644531,-0.16439153254032135,45.284034729003906,-4.547138690948486,37.90294647216797,3.0753023624420166,41.56377029418945,-5.027952194213867,39.39039993286133,2.274125337600708,34.42784881591797,5
978530,0.41436636447906494,0.2227846384048462,2699.6529249608216,2786.727618522674,5818.977600239269,0.1146543285962877,-46.39619445800781,1455.927001953125,77.54364776611328,821.910888671875,2.5025475025177,301.24139404296875,23.847118377685547,210.92425537109375,15.39370346069336,148.6643524169922,1.8907020092010498,175.03115844726562,5.588111877441406,109.02409362792969,6.551188945770264,68.9838638305664,-0.6883473992347717,69.54591369628906,4.720917224884033,80.107177734375,-1.7936345338821411,59.52747344970703,7.209068775177002,57.595890045166016,-0.34376320242881775,41.80720138549805,4.210747718811035,47.9370231628418,-4.223557949066162,49.96790313720703,4.826552391052246,45.6746711730957,-2.0473334789276123,34.290462493896484,7.002140522003174,38.90892791748047,-3.3164212703704834,40.87078857421875,2.600602149963379,36.53395080566406,5
978532,0.43575575947761536,0.3019520044326782,2845.85346293116,2903.792078093682,6399.707937572506,0.1058271250241686,0.7010593414306641,1354.47705078125,73.49911499023438,517.9775390625,21.187822341918945,385.9459533691406,29.526355743408203,298.1609191894531,1.1498517990112305,134.2089080810547,5.618053913116455,92.52727508544922,1.7785001993179321,74.98514556884766,3.1279711723327637,62.940223693847656,-3.1189210414886475,58.55881881713867,6.410900115966797,67.61829376220703,3.4581825733184814,68.40309143066406,5.6390533447265625,37.73176956176758,1.729009985923767,39.61848068237305,5.945915222167969,35.901512145996094,2.276170492172241,33.762718200683594,3.837360382080078,38.85196304321289,-4.179272174835205,34.83131408691406,6.6678266525268555,34.0792121887207,-1.9994654655456543,38.53533172607422,3.212613821029663,34.613304138183594,5
978533,0.42189496755599976,0.24677878618240356,2699.980622333213,2885.7585400937473,6056.063379813274,0.09682065414570433,-60.8399772644043,2470.615234375,70.28475189208984,893.98193359375,27.681190490722656,471.4342956542969,42.13862991333008,319.6211242675781,12.551956176757812,277.4330139160156,5.549978733062744,160.47891235351562,6.641980171203613,126.01110076904297,5.6495280265808105,94.6045150756836,-0.7277790307998657,105.18733978271484,1.1332507133483887,93.52227783203125,-2.9483535289764404,69.94255828857422,0.717501163482666,58.70769500732422,-4.139829158782959,54.264102935791016,2.4036619663238525,53.29722595214844,-4.650794982910156,51.73258972167969,1.6265895366668701,52.47429656982422,-5.7123026847839355,39.57158660888672,4.429602146148682,42.79960250854492,-7.044358730316162,42.92275619506836,1.9116801023483276,35.642051696777344,5
978535,0.4878663420677185,0.23902647197246552,2589.3813537221854,2657.769449239561,5590.191196878628,0.09422618759674922,-19.39409637451172,1288.3831787109375,80.00896453857422,500.4443359375,-8.73330020904541,385.34100341796875,21.605377197265625,278.2726745605469,6.943533897399902,179.73165893554688,3.0061752796173096,85.14457702636719,3.773512363433838,86.24563598632812,9.137598037719727,80.00851440429688,1.548744559288025,59.04419708251953,12.309917449951172,55.999359130859375,1.3122975826263428,44.33814239501953,9.335265159606934,51.67502975463867,2.999716281890869,45.439823150634766,2.3466455936431885,39.492652893066406,-1.583059549331665,47.120750427246094,2.767228841781616,46.41901397705078,-3.569925546646118,62.43634033203125,5.614447593688965,40.17866134643555,2.148127317428589,43.10387420654297,8.296503067016602,59.83226013183594,5
978536,0.4404321312904358,0.20270191133022308,3008.3106276621147,2874.16543393912,6499.779876921404,0.14645001027165508,-25.2143497467041,1469.08251953125,70.9640121459961,719.2308959960938,-2.577641248703003,344.2027282714844,11.66938304901123,201.9220733642578,9.38558292388916,164.1076202392578,-0.9212976098060608,116.52061462402344,-0.6723783612251282,95.4213638305664,3.493356227874756,71.08447265625,-5.764773845672607,92.74726867675781,3.331738233566284,132.3470458984375,0.7996877431869507,100.25508880615234,6.255374908447266,68.9787826538086,3.99143385887146,63.681053161621094,4.506121635437012,53.390708923339844,-0.8682112693786621,54.93921661376953,2.1516058444976807,41.85008239746094,-2.870227575302124,43.287696838378906,5.354182720184326,42.64681625366211,-3.0094823837280273,49.37355041503906,2.8318488597869873,43.76646041870117,5
978538,0.4290693700313568,0.22849051654338837,2748.3052979682957,2718.5057154329024,5688.337838511456,0.13141298699729312,-47.7601432800293,2311.874267578125,79.1732406616211,1192.80517578125,-0.8380110859870911,634.0916748046875,20.452011108398438,248.46853637695312,14.048230171203613,277.6522521972656,3.2550625801086426,176.80369567871094,2.475043296813965,115.66166687011719,-0.25442394614219666,104.74388885498047,-6.4646759033203125,101.46656036376953,1.1193126440048218,83.93016052246094,-4.561230182647705,84.18509674072266,-0.009922201745212078,66.11968994140625,-4.555413246154785,66.49358367919922,1.146190881729126,63.827667236328125,-6.074790954589844,52.99357604980469,-1.942386269569397,47.041709899902344,-4.599823951721191,46.76913070678711,4.382328987121582,42.2918586730957,-9.590987205505371,51.73563003540039,1.629140019416809,44.05614471435547,5
978539,0.4142325222492218,0.2325386106967926,2290.5756149782437,2440.9287238181078,4879.102412177349,0.09735527540119876,-43.295902252197266,3224.79443359375,89.58341979980469,876.9647827148438,-6.199915885925293,544.6823120117188,22.88394546508789,398.8900451660156,-2.0595343112945557,317.24005126953125,6.896921157836914,237.3459014892578,-0.9997752904891968,227.5453643798828,4.832026481628418,111.16790008544922,-2.9922893047332764,141.1121368408203,7.105484485626221,130.54112243652344,0.3390025198459625,78.59940338134766,6.561107158660889,61.7652702331543,-2.550377130508423,64.37797546386719,3.148282766342163,89.45587921142578,3.852128267288208,71.56417083740234,1.0003505945205688,77.52009582519531,-5.350123882293701,68.01062774658203,4.991097927093506,61.68133544921875,-4.332644462585449,53.55472946166992,3.581969976425171,48.184120178222656,5
978541,0.4706345796585083,0.1748947650194168,2732.6399332429933,2612.20165706275,5558.724720485439,0.13107781661184212,-56.29336166381836,3596.6826171875,73.73668670654297,850.2747802734375,-5.564054489135742,650.7642211914062,33.602447509765625,285.909912109375,4.1009955406188965,229.49131774902344,-1.3514653444290161,135.62840270996094,-1.7366293668746948,82.7175064086914,3.0252315998077393,86.11122131347656,0.8660580515861511,84.95825958251953,2.9989781379699707,74.34791564941406,-2.3179078102111816,73.58419036865234,0.21300405263900757,64.06525421142578,-1.585155725479126,62.780174255371094,3.5764856338500977,49.554534912109375,-4.237298965454102,52.7240104675293,1.6125367879867554,48.478172302246094,-4.290868282318115,56.43659210205078,6.647920608520508,49.386505126953125,-2.365736722946167,44.86174392700195,-0.49376317858695984,48.28554916381836,5
978542,0.4319992661476135,0.16432660818099976,2286.932172873397,2337.2623452214993,4451.6980811907415,0.10296838719040248,-90.3391342163086,3408.836669921875,93.74788665771484,1561.3294677734375,-10.832803726196289,421.9223937988281,29.786571502685547,284.77764892578125,11.432615280151367,175.0769805908203,1.937366247177124,184.7211456298828,2.359189033508301,95.42952728271484,4.075340270996094,69.27935791015625,-1.776079773902893,85.40385437011719,0.6502048373222351,70.74263763427734,-5.787527561187744,63.252418518066406,2.1930627822875977,71.91888427734375,-4.048820495605469,55.86830139160156,-2.2544074058532715,61.44329833984375,-2.0832643508911133,42.70808792114258,-0.2160828560590744,54.43589782714844,-1.5368024110794067,42.168941497802734,1.1087504625320435,40.571292877197266,-4.328665256500244,53.02454376220703,-0.11778762191534042,45.383296966552734,5
